1, 10, 5, false, 8, 7, 29, 11730096
1, 10, 5, false, 9, 7, 0, 17265685
1, 10, 5, false, 9, 7, 1, 16587970
1, 10, 5, false, 9, 7, 2, 18695903
1, 10, 5, false, 9, 7, 3, 17151215
1, 10, 5, false, 9, 7, 4, 17131178
1, 10, 5, false, 9, 7, 5, 17201432
1, 10, 5, false, 9, 7, 6, 16613919
1, 10, 5, false, 9, 7, 7, 16719350
1, 10, 5, false, 9, 7, 8, 16915608
1, 10, 5, false, 9, 7, 9, 16737565
1, 10, 5, false, 9, 7, 10, 16331901
1, 10, 5, false, 9, 7, 11, 16702318
1, 10, 5, false, 9, 7, 12, 17580452
1, 10, 5, false, 9, 7, 13, 16668122
1, 10, 5, false, 9, 7, 14, 16130019
1, 10, 5, false, 9, 7, 15, 19285907
1, 10, 5, false, 9, 7, 16, 16396141
1, 10, 5, false, 9, 7, 17, 16732286
1, 10, 5, false, 9, 7, 18, 16488256
1, 10, 5, false, 9, 7, 19, 16450774
1, 10, 5, false, 9, 7, 20, 16683168
1, 10, 5, false, 9, 7, 21, 16548969
1, 10, 5, false, 9, 7, 22, 16434490
1, 10, 5, false, 9, 7, 23, 15972420
1, 10, 5, false, 9, 7, 24, 17085327
1, 10, 5, false, 9, 7, 25, 15930704
1, 10, 5, false, 9, 7, 26, 16699306
1, 10, 5, false, 9, 7, 27, 16380232
1, 10, 5, false, 9, 7, 28, 20953109
1, 10, 5, false, 9, 7, 29, 17143496
1, 10, 5, false, 10, 7, 0, 148049492
1, 10, 5, false, 10, 7, 1, 147446518
1, 10, 5, false, 10, 7, 2, 153793768
1, 10, 5, false, 10, 7, 3, 156716400
1, 10, 5, false, 10, 7, 4, 172134504
1, 10, 5, false, 10, 7, 5, 154404338
1, 10, 5, false, 10, 7, 6, 164518991
1, 10, 5, false, 10, 7, 7, 146602338
1, 10, 5, false, 10, 7, 8, 147258571
1, 10, 5, false, 10, 7, 9, 163490366
1, 10, 5, false, 10, 7, 10, 170415905
1, 10, 5, false, 10, 7, 11, 146908325
1, 10, 5, false, 10, 7, 12, 148998074
1, 10, 5, false, 10, 7, 13, 167966311
1, 10, 5, false, 10, 7, 14, 173027709
1, 10, 5, false, 10, 7, 15, 146885237
1, 10, 5, false, 10, 7, 16, 146772103
1, 10, 5, false, 10, 7, 17, 151888517
1, 10, 5, false, 10, 7, 18, 165581244
1, 10, 5, false, 10, 7, 19, 147442794
1, 10, 5, false, 10, 7, 20, 147795434
1, 10, 5, false, 10, 7, 21, 171694207
1, 10, 5, false, 10, 7, 22, 173413593
1, 10, 5, false, 10, 7, 23, 154546637
1, 10, 5, false, 10, 7, 24, 167494610
1, 10, 5, false, 10, 7, 25, 168768084
1, 10, 5, false, 10, 7, 26, 154721335
1, 10, 5, false, 10, 7, 27, 150393578
1, 10, 5, false, 10, 7, 28, 159718824
1, 10, 5, false, 10, 7, 29, 158998957
1, 10, 5, false, 11, 7, 0, 1475363469
1, 10, 5, false, 11, 7, 1, 1477320381
1, 10, 5, false, 11, 7, 2, 1533480166
1, 10, 5, false, 11, 7, 3, 1478379329
1, 10, 5, false, 11, 7, 4, 1475037065
1, 10, 5, false, 11, 7, 5, 1472712331
1, 10, 5, false, 11, 7, 6, 1540348322
1, 10, 5, false, 11, 7, 7, 1550164120
1, 10, 5, false, 11, 7, 8, 1542386895
1, 10, 5, false, 11, 7, 9, 1512732420
1, 10, 5, false, 11, 7, 10, 1537217954
1, 10, 5, false, 11, 7, 11, 1539612893
1, 10, 5, false, 11, 7, 12, 1580235740
1, 10, 5, false, 11, 7, 13, 1476323683
1, 10, 5, false, 11, 7, 14, 1563127594
1, 10, 5, false, 11, 7, 15, 1452213223
1, 10, 5, false, 11, 7, 16, 1563610316
1, 10, 5, false, 11, 7, 17, 1482412891
1, 10, 5, false, 11, 7, 18, 1473060629
1, 10, 5, false, 11, 7, 19, 1469545014
1, 10, 5, false, 11, 7, 20, 1471174017
1, 10, 5, false, 11, 7, 21, 1541778709
1, 10, 5, false, 11, 7, 22, 1533172497
1, 10, 5, false, 11, 7, 23, 1489078439
1, 10, 5, false, 11, 7, 24, 1555369829
1, 10, 5, false, 11, 7, 25, 1511454555
1, 10, 5, false, 11, 7, 26, 1664170358
1, 10, 5, false, 11, 7, 27, 1515474663
1, 10, 5, false, 11, 7, 28, 1509782737
1, 10, 5, false, 11, 7, 29, 1570023808
1, 10, 5, false, 12, 7, 0, 14999580680
1, 10, 5, false, 12, 7, 1, 16853199380
1, 10, 5, false, 12, 7, 2, 15330075997
1, 10, 5, false, 12, 7, 3, 15461339224
1, 10, 5, false, 12, 7, 4, 15832374410
1, 10, 5, false, 12, 7, 5, 15294117880
1, 10, 5, false, 12, 7, 6, 15475023220
1, 10, 5, false, 12, 7, 7, 16169762878
1, 10, 5, false, 12, 7, 8, 15949918443
1, 10, 5, false, 12, 7, 9, 16207351672
1, 10, 5, false, 12, 7, 10, 15944052156
1, 10, 5, false, 12, 7, 11, 15675639878
1, 10, 5, false, 12, 7, 12, 15303029630
1, 10, 5, false, 12, 7, 13, 16671099529
1, 10, 5, false, 12, 7, 14, 15285799122
1, 10, 5, false, 12, 7, 15, 15285918270
1, 10, 5, false, 12, 7, 16, 16273909160
1, 10, 5, false, 12, 7, 17, 15505045691
1, 10, 5, false, 12, 7, 18, 15796331013
1, 10, 5, false, 12, 7, 19, 15289707030
1, 10, 5, false, 12, 7, 20, 16124370544
1, 10, 5, false, 12, 7, 21, 16133274859
1, 10, 5, false, 12, 7, 22, 15302713529
1, 10, 5, false, 12, 7, 23, 15770776160
1, 10, 5, false, 12, 7, 24, 15293484634
1, 10, 5, false, 12, 7, 25, 15340624158
1, 10, 5, false, 12, 7, 26, 15294877523
1, 10, 5, false, 12, 7, 27, 15506693291
1, 10, 5, false, 12, 7, 28, 14762360483
1, 10, 5, false, 12, 7, 29, 15299232636
1, 10, 5, false, 13, 7, 0, FAIL
1, 10, 5, false, 13, 7, 1, FAIL
1, 10, 5, false, 13, 7, 2, FAIL
1, 10, 5, false, 13, 7, 3, FAIL
1, 10, 5, false, 13, 7, 4, FAIL
1, 10, 5, false, 13, 7, 5, FAIL
1, 10, 5, false, 13, 7, 6, FAIL
1, 10, 5, false, 13, 7, 7, FAIL
1, 10, 5, false, 13, 7, 8, FAIL
1, 10, 5, false, 13, 7, 9, FAIL
1, 10, 5, false, 13, 7, 10, FAIL
1, 10, 5, false, 13, 7, 11, FAIL
1, 10, 5, false, 13, 7, 12, FAIL
1, 10, 5, false, 13, 7, 13, FAIL
1, 10, 5, false, 13, 7, 14, FAIL
1, 10, 5, false, 13, 7, 15, FAIL
1, 10, 5, false, 13, 7, 16, FAIL
1, 10, 5, false, 13, 7, 17, FAIL
1, 10, 5, false, 13, 7, 18, FAIL
1, 10, 5, false, 13, 7, 19, FAIL
1, 10, 5, false, 13, 7, 20, FAIL
1, 10, 5, false, 13, 7, 21, FAIL
1, 10, 5, false, 13, 7, 22, FAIL
1, 10, 5, false, 13, 7, 23, FAIL
1, 10, 5, false, 13, 7, 24, FAIL
1, 10, 5, false, 13, 7, 25, FAIL
1, 10, 5, false, 13, 7, 26, FAIL
1, 10, 5, false, 13, 7, 27, FAIL
1, 10, 5, false, 13, 7, 28, FAIL
1, 10, 5, false, 13, 7, 29, FAIL
1, 10, 5, false, 5, 6, 0, 7566626
1, 10, 5, false, 5, 6, 1, 7455318
1, 10, 5, false, 5, 6, 2, 7378075
1, 10, 5, false, 5, 6, 3, 7442377
1, 10, 5, false, 5, 6, 4, 7400040
1, 10, 5, false, 5, 6, 5, 7390974
1, 10, 5, false, 5, 6, 6, 7381318
1, 10, 5, false, 5, 6, 7, 7402516
1, 10, 5, false, 5, 6, 8, 7295910
1, 10, 5, false, 5, 6, 9, 7302844
1, 10, 5, false, 5, 6, 10, 7285849
1, 10, 5, false, 5, 6, 11, 7311713
1, 10, 5, false, 5, 6, 12, 7350056
1, 10, 5, false, 5, 6, 13, 9938431
1, 10, 5, false, 5, 6, 14, 7329726
1, 10, 5, false, 5, 6, 15, 7301503
1, 10, 5, false, 5, 6, 16, 7248261
1, 10, 5, false, 5, 6, 17, 7359604
1, 10, 5, false, 5, 6, 18, 7350344
1, 10, 5, false, 5, 6, 19, 7301266
1, 10, 5, false, 5, 6, 20, 7388488
1, 10, 5, false, 5, 6, 21, 7321307
1, 10, 5, false, 5, 6, 22, 7278792
1, 10, 5, false, 5, 6, 23, 7302569
1, 10, 5, false, 5, 6, 24, 7314922
1, 10, 5, false, 5, 6, 25, 7339769
1, 10, 5, false, 5, 6, 26, 7441653
1, 10, 5, false, 5, 6, 27, 7295159
1, 10, 5, false, 5, 6, 28, 10269863
1, 10, 5, false, 5, 6, 29, 7279695
1, 10, 5, false, 6, 6, 0, 7225296
1, 10, 5, false, 6, 6, 1, 7348467
1, 10, 5, false, 6, 6, 2, 7314024
1, 10, 5, false, 6, 6, 3, 7358244
1, 10, 5, false, 6, 6, 4, 7257346
1, 10, 5, false, 6, 6, 5, 7268937
1, 10, 5, false, 6, 6, 6, 7264349
1, 10, 5, false, 6, 6, 7, 7292174
1, 10, 5, false, 6, 6, 8, 7302402
1, 10, 5, false, 6, 6, 9, 7297011
1, 10, 5, false, 6, 6, 10, 7308071
1, 10, 5, false, 6, 6, 11, 7308063
1, 10, 5, false, 6, 6, 12, 9753482
1, 10, 5, false, 6, 6, 13, 7252700
1, 10, 5, false, 6, 6, 14, 7219341
1, 10, 5, false, 6, 6, 15, 7314137
1, 10, 5, false, 6, 6, 16, 7404378
1, 10, 5, false, 6, 6, 17, 7280398
1, 10, 5, false, 6, 6, 18, 7331902
1, 10, 5, false, 6, 6, 19, 7316265
1, 10, 5, false, 6, 6, 20, 7266215
1, 10, 5, false, 6, 6, 21, 7376787
1, 10, 5, false, 6, 6, 22, 7368181
1, 10, 5, false, 6, 6, 23, 7365029
1, 10, 5, false, 6, 6, 24, 7335927
1, 10, 5, false, 6, 6, 25, 7300438
1, 10, 5, false, 6, 6, 26, 11659733
1, 10, 5, false, 6, 6, 27, 7329547
1, 10, 5, false, 6, 6, 28, 7233634
1, 10, 5, false, 6, 6, 29, 7395004
1, 10, 5, false, 7, 6, 0, 11830519
1, 10, 5, false, 7, 6, 1, 11874448
1, 10, 5, false, 7, 6, 2, 11942173
1, 10, 5, false, 7, 6, 3, 11903630
1, 10, 5, false, 7, 6, 4, 11875195
1, 10, 5, false, 7, 6, 5, 11740586
1, 10, 5, false, 7, 6, 6, 12084349
1, 10, 5, false, 7, 6, 7, 11976116
1, 10, 5, false, 7, 6, 8, 11984275
1, 10, 5, false, 7, 6, 9, 14918212
1, 10, 5, false, 7, 6, 10, 11775733
1, 10, 5, false, 7, 6, 11, 11851807
1, 10, 5, false, 7, 6, 12, 11855559
1, 10, 5, false, 7, 6, 13, 11787905
1, 10, 5, false, 7, 6, 14, 11907297
1, 10, 5, false, 7, 6, 15, 11997765
1, 10, 5, false, 7, 6, 16, 12038236
1, 10, 5, false, 7, 6, 17, 11920097
1, 10, 5, false, 7, 6, 18, 11977354
1, 10, 5, false, 7, 6, 19, 11899381
1, 10, 5, false, 7, 6, 20, 11860457
1, 10, 5, false, 7, 6, 21, 11803238
1, 10, 5, false, 7, 6, 22, 11850983
1, 10, 5, false, 7, 6, 23, 14791635
1, 10, 5, false, 7, 6, 24, 11901353
1, 10, 5, false, 7, 6, 25, 11915919
1, 10, 5, false, 7, 6, 26, 11754569
1, 10, 5, false, 7, 6, 27, 11881994
1, 10, 5, false, 7, 6, 28, 11932595
1, 10, 5, false, 7, 6, 29, 11762269
1, 10, 5, false, 8, 6, 0, 16816231
1, 10, 5, false, 8, 6, 1, 16550797
1, 10, 5, false, 8, 6, 2, 16830873
1, 10, 5, false, 8, 6, 3, 17139179
1, 10, 5, false, 8, 6, 4, 16773445
1, 10, 5, false, 8, 6, 5, 17276164
1, 10, 5, false, 8, 6, 6, 16807275
1, 10, 5, false, 8, 6, 7, 17693915
1, 10, 5, false, 8, 6, 8, 16689627
1, 10, 5, false, 8, 6, 9, 16562294
1, 10, 5, false, 8, 6, 10, 22041808
1, 10, 5, false, 8, 6, 11, 17114130
1, 10, 5, false, 8, 6, 12, 17070324
1, 10, 5, false, 8, 6, 13, 17063653
1, 10, 5, false, 8, 6, 14, 16981215
1, 10, 5, false, 8, 6, 15, 16846604
1, 10, 5, false, 8, 6, 16, 16805624
1, 10, 5, false, 8, 6, 17, 16649493
1, 10, 5, false, 8, 6, 18, 17034489
1, 10, 5, false, 8, 6, 19, 15513338
1, 10, 5, false, 8, 6, 20, 17267184
1, 10, 5, false, 8, 6, 21, 16647759
1, 10, 5, false, 8, 6, 22, 16972767
1, 10, 5, false, 8, 6, 23, 16736649
1, 10, 5, false, 8, 6, 24, 17211704
1, 10, 5, false, 8, 6, 25, 16907514
1, 10, 5, false, 8, 6, 26, 16539541
1, 10, 5, false, 8, 6, 27, 16445431
1, 10, 5, false, 8, 6, 28, 16937038
1, 10, 5, false, 8, 6, 29, 16886327
1, 10, 5, false, 9, 6, 0, 128089746
1, 10, 5, false, 9, 6, 1, 128566551
1, 10, 5, false, 9, 6, 2, 133216295
1, 10, 5, false, 9, 6, 3, 127598915
1, 10, 5, false, 9, 6, 4, 127277122
1, 10, 5, false, 9, 6, 5, 129406953
1, 10, 5, false, 9, 6, 6, 126995085
1, 10, 5, false, 9, 6, 7, 126087512
1, 10, 5, false, 9, 6, 8, 128631130
1, 10, 5, false, 9, 6, 9, 133283123
1, 10, 5, false, 9, 6, 10, 134146248
1, 10, 5, false, 9, 6, 11, 127204312
1, 10, 5, false, 9, 6, 12, 131852039
1, 10, 5, false, 9, 6, 13, 128194580
1, 10, 5, false, 9, 6, 14, 130298097
1, 10, 5, false, 9, 6, 15, 134259788
1, 10, 5, false, 9, 6, 16, 134209502
1, 10, 5, false, 9, 6, 17, 130314275
1, 10, 5, false, 9, 6, 18, 133632029
1, 10, 5, false, 9, 6, 19, 132911411
1, 10, 5, false, 9, 6, 20, 131468276
1, 10, 5, false, 9, 6, 21, 134222705
1, 10, 5, false, 9, 6, 22, 132520594
1, 10, 5, false, 9, 6, 23, 134704257
1, 10, 5, false, 9, 6, 24, 124365324
1, 10, 5, false, 9, 6, 25, 134153315
1, 10, 5, false, 9, 6, 26, 134010806
1, 10, 5, false, 9, 6, 27, 136081991
1, 10, 5, false, 9, 6, 28, 134508587
1, 10, 5, false, 9, 6, 29, 133042546
1, 10, 5, false, 10, 6, 0, 1498677168
1, 10, 5, false, 10, 6, 1, 1500160305
1, 10, 5, false, 10, 6, 2, 1394139551
1, 10, 5, false, 10, 6, 3, 1714103587
1, 10, 5, false, 10, 6, 4, 1483930777
1, 10, 5, false, 10, 6, 5, 1661970445
1, 10, 5, false, 10, 6, 6, 1650527609
1, 10, 5, false, 10, 6, 7, 1585894682
1, 10, 5, false, 10, 6, 8, 1617244715
1, 10, 5, false, 10, 6, 9, 1652066665
1, 10, 5, false, 10, 6, 10, 1654176007
1, 10, 5, false, 10, 6, 11, 1795708259
1, 10, 5, false, 10, 6, 12, 1697420436
1, 10, 5, false, 10, 6, 13, 1495613357
1, 10, 5, false, 10, 6, 14, 1625187474
1, 10, 5, false, 10, 6, 15, 1506743627
1, 10, 5, false, 10, 6, 16, 1495648439
1, 10, 5, false, 10, 6, 17, 1494915874
1, 10, 5, false, 10, 6, 18, 1574875088
1, 10, 5, false, 10, 6, 19, 1587625570
1, 10, 5, false, 10, 6, 20, 1515913203
1, 10, 5, false, 10, 6, 21, 1495922375
1, 10, 5, false, 10, 6, 22, 1460228242
1, 10, 5, false, 10, 6, 23, 1646637363
1, 10, 5, false, 10, 6, 24, 1760995817
1, 10, 5, false, 10, 6, 25, 1696228617
1, 10, 5, false, 10, 6, 26, 1451436714
1, 10, 5, false, 10, 6, 27, 1468332592
1, 10, 5, false, 10, 6, 28, 1613191973
1, 10, 5, false, 10, 6, 29, 1747985966
1, 10, 5, false, 11, 6, 0, 20039682649
1, 10, 5, false, 11, 6, 1, 18029816982
1, 10, 5, false, 11, 6, 2, 18298213539
1, 10, 5, false, 11, 6, 3, 18358417938
1, 10, 5, false, 11, 6, 4, 20082483409
1, 10, 5, false, 11, 6, 5, 18235626062
1, 10, 5, false, 11, 6, 6, 18029729315
1, 10, 5, false, 11, 6, 7, 18155719225
1, 10, 5, false, 11, 6, 8, 20395111620
1, 10, 5, false, 11, 6, 9, 18617010022
1, 10, 5, false, 11, 6, 10, 18825151874
1, 10, 5, false, 11, 6, 11, 18912193422
1, 10, 5, false, 11, 6, 12, 18665423043
1, 10, 5, false, 11, 6, 13, 18947969818
1, 10, 5, false, 11, 6, 14, 19792654765
1, 10, 5, false, 11, 6, 15, 17814293893
1, 10, 5, false, 11, 6, 16, 18245664597
1, 10, 5, false, 11, 6, 17, 18297054652
1, 10, 5, false, 11, 6, 18, 18446696624
1, 10, 5, false, 11, 6, 19, 20087407560
1, 10, 5, false, 11, 6, 20, 18277033114
1, 10, 5, false, 11, 6, 21, 18809230929
1, 10, 5, false, 11, 6, 22, 19476143290
1, 10, 5, false, 11, 6, 23, 20440699947
1, 10, 5, false, 11, 6, 24, 18584443215
1, 10, 5, false, 11, 6, 25, 16858422247
1, 10, 5, false, 11, 6, 26, 18525651342
1, 10, 5, false, 11, 6, 27, 16942007538
1, 10, 5, false, 11, 6, 28, 18166074654
1, 10, 5, false, 11, 6, 29, 18210373128
1, 10, 5, false, 12, 6, 0, FAIL
1, 10, 5, false, 12, 6, 1, FAIL
1, 10, 5, false, 12, 6, 2, FAIL
1, 10, 5, false, 12, 6, 3, FAIL
1, 10, 5, false, 12, 6, 4, FAIL
1, 10, 5, false, 12, 6, 5, FAIL
1, 10, 5, false, 12, 6, 6, FAIL
1, 10, 5, false, 12, 6, 7, FAIL
1, 10, 5, false, 12, 6, 8, FAIL
1, 10, 5, false, 12, 6, 9, FAIL
1, 10, 5, false, 12, 6, 10, FAIL
1, 10, 5, false, 12, 6, 11, FAIL
1, 10, 5, false, 12, 6, 12, FAIL
1, 10, 5, false, 12, 6, 13, FAIL
1, 10, 5, false, 12, 6, 14, FAIL
1, 10, 5, false, 12, 6, 15, FAIL
1, 10, 5, false, 12, 6, 16, FAIL
1, 10, 5, false, 12, 6, 17, FAIL
1, 10, 5, false, 12, 6, 18, FAIL
1, 10, 5, false, 12, 6, 19, FAIL
1, 10, 5, false, 12, 6, 20, FAIL
1, 10, 5, false, 12, 6, 21, FAIL
1, 10, 5, false, 12, 6, 22, FAIL
1, 10, 5, false, 12, 6, 23, FAIL
1, 10, 5, false, 12, 6, 24, FAIL
1, 10, 5, false, 12, 6, 25, FAIL
1, 10, 5, false, 12, 6, 26, FAIL
1, 10, 5, false, 12, 6, 27, FAIL
1, 10, 5, false, 12, 6, 28, FAIL
1, 10, 5, false, 12, 6, 29, FAIL
1, 10, 5, false, 5, 5, 0, 7261856
1, 10, 5, false, 5, 5, 1, 7365183
1, 10, 5, false, 5, 5, 2, 7286994
1, 10, 5, false, 5, 5, 3, 7406496
1, 10, 5, false, 5, 5, 4, 7379278
1, 10, 5, false, 5, 5, 5, 9255154
1, 10, 5, false, 5, 5, 6, 7286330
1, 10, 5, false, 5, 5, 7, 7444798
1, 10, 5, false, 5, 5, 8, 7381507
1, 10, 5, false, 5, 5, 9, 7269788
1, 10, 5, false, 5, 5, 10, 7275399
1, 10, 5, false, 5, 5, 11, 7366887
1, 10, 5, false, 5, 5, 12, 7281930
1, 10, 5, false, 5, 5, 13, 7306267
1, 10, 5, false, 5, 5, 14, 7237342
1, 10, 5, false, 5, 5, 15, 7373654
1, 10, 5, false, 5, 5, 16, 7374196
1, 10, 5, false, 5, 5, 17, 7292436
1, 10, 5, false, 5, 5, 18, 7289580
1, 10, 5, false, 5, 5, 19, 7243725
1, 10, 5, false, 5, 5, 20, 7304689
1, 10, 5, false, 5, 5, 21, 7314600
1, 10, 5, false, 5, 5, 22, 7275749
1, 10, 5, false, 5, 5, 23, 7281764
1, 10, 5, false, 5, 5, 24, 7430461
1, 10, 5, false, 5, 5, 25, 7275241
1, 10, 5, false, 5, 5, 26, 7499171
1, 10, 5, false, 5, 5, 27, 7354114
1, 10, 5, false, 5, 5, 28, 7314286
1, 10, 5, false, 5, 5, 29, 7374887
1, 10, 5, false, 6, 5, 0, 13925147
1, 10, 5, false, 6, 5, 1, 11871904
1, 10, 5, false, 6, 5, 2, 11749798
1, 10, 5, false, 6, 5, 3, 11860985
1, 10, 5, false, 6, 5, 4, 11875195
1, 10, 5, false, 6, 5, 5, 11878861
1, 10, 5, false, 6, 5, 6, 11711404
1, 10, 5, false, 6, 5, 7, 11876414
1, 10, 5, false, 6, 5, 8, 11812621
1, 10, 5, false, 6, 5, 9, 11867544
1, 10, 5, false, 6, 5, 10, 11893457
1, 10, 5, false, 6, 5, 11, 11984022
1, 10, 5, false, 6, 5, 12, 12061730
1, 10, 5, false, 6, 5, 13, 11787352
1, 10, 5, false, 6, 5, 14, 11793174
1, 10, 5, false, 6, 5, 15, 11897198
1, 10, 5, false, 6, 5, 16, 12037607
1, 10, 5, false, 6, 5, 17, 14829719
1, 10, 5, false, 6, 5, 18, 11817982
1, 10, 5, false, 6, 5, 19, 11731925
1, 10, 5, false, 6, 5, 20, 11943669
1, 10, 5, false, 6, 5, 21, 11762750
1, 10, 5, false, 6, 5, 22, 11898782
1, 10, 5, false, 6, 5, 23, 11894965
1, 10, 5, false, 6, 5, 24, 11844570
1, 10, 5, false, 6, 5, 25, 11890285
1, 10, 5, false, 6, 5, 26, 11872672
1, 10, 5, false, 6, 5, 27, 11784416
1, 10, 5, false, 6, 5, 28, 11885742
1, 10, 5, false, 6, 5, 29, 11865549
1, 10, 5, false, 7, 5, 0, 16308533
1, 10, 5, false, 7, 5, 1, 16671989
1, 10, 5, false, 7, 5, 2, 16733369
1, 10, 5, false, 7, 5, 3, 21091596
1, 10, 5, false, 7, 5, 4, 16564449
1, 10, 5, false, 7, 5, 5, 17068875
1, 10, 5, false, 7, 5, 6, 16778729
1, 10, 5, false, 7, 5, 7, 16655565
1, 10, 5, false, 7, 5, 8, 16567580
1, 10, 5, false, 7, 5, 9, 16547118
1, 10, 5, false, 7, 5, 10, 16665047
1, 10, 5, false, 7, 5, 11, 16977586
1, 10, 5, false, 7, 5, 12, 17199014
1, 10, 5, false, 7, 5, 13, 16747092
1, 10, 5, false, 7, 5, 14, 16558830
1, 10, 5, false, 7, 5, 15, 16723816
1, 10, 5, false, 7, 5, 16, 16915845
1, 10, 5, false, 7, 5, 17, 17232657
1, 10, 5, false, 7, 5, 18, 16837143
1, 10, 5, false, 7, 5, 19, 19125318
1, 10, 5, false, 7, 5, 20, 16696893
1, 10, 5, false, 7, 5, 21, 16911035
1, 10, 5, false, 7, 5, 22, 16843830
1, 10, 5, false, 7, 5, 23, 17079076
1, 10, 5, false, 7, 5, 24, 16525953
1, 10, 5, false, 7, 5, 25, 16874413
1, 10, 5, false, 7, 5, 26, 16909921
1, 10, 5, false, 7, 5, 27, 17030365
1, 10, 5, false, 7, 5, 28, 16930856
1, 10, 5, false, 7, 5, 29, 16961695
1, 10, 5, false, 8, 5, 0, 123674716
1, 10, 5, false, 8, 5, 1, 124261485
1, 10, 5, false, 8, 5, 2, 122566167
1, 10, 5, false, 8, 5, 3, 121638129
1, 10, 5, false, 8, 5, 4, 124004322
1, 10, 5, false, 8, 5, 5, 115953683
1, 10, 5, false, 8, 5, 6, 128320248
1, 10, 5, false, 8, 5, 7, 126434985
1, 10, 5, false, 8, 5, 8, 125374079
1, 10, 5, false, 8, 5, 9, 126328006
1, 10, 5, false, 8, 5, 10, 121429568
1, 10, 5, false, 8, 5, 11, 123562806
1, 10, 5, false, 8, 5, 12, 122731247
1, 10, 5, false, 8, 5, 13, 121994280
1, 10, 5, false, 8, 5, 14, 124132797
1, 10, 5, false, 8, 5, 15, 116309194
1, 10, 5, false, 8, 5, 16, 124625790
1, 10, 5, false, 8, 5, 17, 125889775
1, 10, 5, false, 8, 5, 18, 135757379
1, 10, 5, false, 8, 5, 19, 124547409
1, 10, 5, false, 8, 5, 20, 123059356
1, 10, 5, false, 8, 5, 21, 128434289
1, 10, 5, false, 8, 5, 22, 122722517
1, 10, 5, false, 8, 5, 23, 123528959
1, 10, 5, false, 8, 5, 24, 123304701
1, 10, 5, false, 8, 5, 25, 112465398
1, 10, 5, false, 8, 5, 26, 124232485
1, 10, 5, false, 8, 5, 27, 123823820
1, 10, 5, false, 8, 5, 28, 124952140
1, 10, 5, false, 8, 5, 29, 124248240
1, 10, 5, false, 9, 5, 0, 1480880748
1, 10, 5, false, 9, 5, 1, 1605005657
1, 10, 5, false, 9, 5, 2, 1420516118
1, 10, 5, false, 9, 5, 3, 1602455767
1, 10, 5, false, 9, 5, 4, 1601327799
1, 10, 5, false, 9, 5, 5, 1626826282
1, 10, 5, false, 9, 5, 6, 1608328045
1, 10, 5, false, 9, 5, 7, 1486094195
1, 10, 5, false, 9, 5, 8, 1607324212
1, 10, 5, false, 9, 5, 9, 1610301612
1, 10, 5, false, 9, 5, 10, 1572753955
1, 10, 5, false, 9, 5, 11, 1494201772
1, 10, 5, false, 9, 5, 12, 1489522559
1, 10, 5, false, 9, 5, 13, 1612511138
1, 10, 5, false, 9, 5, 14, 1604161927
1, 10, 5, false, 9, 5, 15, 1485968870
1, 10, 5, false, 9, 5, 16, 1602855297
1, 10, 5, false, 9, 5, 17, 1424789070
1, 10, 5, false, 9, 5, 18, 1479023864
1, 10, 5, false, 9, 5, 19, 1603175473
1, 10, 5, false, 9, 5, 20, 1519335082
1, 10, 5, false, 9, 5, 21, 1605269639
1, 10, 5, false, 9, 5, 22, 1509919765
1, 10, 5, false, 9, 5, 23, 1481601302
1, 10, 5, false, 9, 5, 24, 1546907142
1, 10, 5, false, 9, 5, 25, 1471695850
1, 10, 5, false, 9, 5, 26, 1601652526
1, 10, 5, false, 9, 5, 27, 1552569777
1, 10, 5, false, 9, 5, 28, 1577474948
1, 10, 5, false, 9, 5, 29, 1557184860
1, 10, 5, false, 10, 5, 0, 19587727890
1, 10, 5, false, 10, 5, 1, 20084685233
1, 10, 5, false, 10, 5, 2, 21002294860
1, 10, 5, false, 10, 5, 3, 21216172438
1, 10, 5, false, 10, 5, 4, 21297773548
1, 10, 5, false, 10, 5, 5, 20045782264
1, 10, 5, false, 10, 5, 6, 20624620107
1, 10, 5, false, 10, 5, 7, 21291145183
1, 10, 5, false, 10, 5, 8, 21294297537
1, 10, 5, false, 10, 5, 9, 21280303528
1, 10, 5, false, 10, 5, 10, 20329053211
1, 10, 5, false, 10, 5, 11, 21240279361
1, 10, 5, false, 10, 5, 12, 21293024639
1, 10, 5, false, 10, 5, 13, 20395444642
1, 10, 5, false, 10, 5, 14, 20295171717
1, 10, 5, false, 10, 5, 15, 18781315655
1, 10, 5, false, 10, 5, 16, 21243862688
1, 10, 5, false, 10, 5, 17, 19572911005
1, 10, 5, false, 10, 5, 18, 20142722965
1, 10, 5, false, 10, 5, 19, 19567282388
1, 10, 5, false, 10, 5, 20, 18912135760
1, 10, 5, false, 10, 5, 21, 20547129878
1, 10, 5, false, 10, 5, 22, 21439362226
1, 10, 5, false, 10, 5, 23, 21371133379
1, 10, 5, false, 10, 5, 24, 21264454137
1, 10, 5, false, 10, 5, 25, 20360677284
1, 10, 5, false, 10, 5, 26, 19301756559
1, 10, 5, false, 10, 5, 27, 21240654809
1, 10, 5, false, 10, 5, 28, 21012126826
1, 10, 5, false, 10, 5, 29, 19544527495
1, 10, 5, false, 11, 5, 0, FAIL
1, 10, 5, false, 11, 5, 1, FAIL
1, 10, 5, false, 11, 5, 2, FAIL
1, 10, 5, false, 11, 5, 3, FAIL
